Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,WMA
1990-08-16,0.348214,0.353795,0.34375,0.34375,0.273539,123894400,,,0.36112892857142853
1990-08-17,0.34375,0.34375,0.319196,0.325893,0.259329,246108800,,,0.35738214285714287
1990-08-20,0.325893,0.334821,0.323661,0.328125,0.261895,75062400,,,0.35403392857142857
1990-08-21,0.319196,0.328125,0.314732,0.323661,0.258332,161044800,,,0.35012771428571426
1990-08-22,0.330357,0.330357,0.311384,0.313616,0.250314,122718400,,,0.34478650000000005
1990-08-23,0.305804,0.3125,0.299107,0.308036,0.24586,143696000,,,0.34048164285714283
1990-08-24,0.314732,0.321429,0.310268,0.316964,0.252987,73416000,,,0.33793057142857147
1990-08-27,0.328125,0.339286,0.323661,0.337054,0.269021,117465600,,,0.33681449999999996
1990-08-28,0.334821,0.342634,0.332589,0.340402,0.271694,80192000,,,0.335539
1990-08-29,0.339286,0.340402,0.328125,0.332589,0.265458,150931200,,,0.334104
1990-08-30,0.332589,0.334821,0.321429,0.323661,0.258332,122595200,,,0.33250964285714285
1990-08-31,0.321429,0.332589,0.321429,0.330357,0.263676,99456000,,,0.3306760714285714
1990-09-04,0.325893,0.334821,0.325893,0.330357,0.263676,82745600,,,0.32892221428571433
1990-09-05,0.332589,0.332589,0.319196,0.321429,0.25655,64052800,,,0.32684957142857146
1990-09-06,0.316964,0.321429,0.314732,0.319196,0.254768,87628800,,,0.3250957142857143
1990-09-07,0.316964,0.328125,0.313616,0.324777,0.259222,58172800,,,0.325016
1990-09-10,0.330357,0.330357,0.319196,0.319196,0.254768,75980800,,,0.3243782142857143
1990-09-11,0.321429,0.322545,0.301339,0.303571,0.242297,178270400,,,0.3229432142857143
1990-09-12,0.308036,0.308036,0.299107,0.303571,0.242297,100408000,,,0.3222257142857142
1990-09-13,0.308036,0.310268,0.294643,0.301339,0.240515,97260800,,,0.3217473571428572
1990-09-14,0.299107,0.305804,0.296875,0.303571,0.242297,113915200,,,0.32079071428571426
1990-09-17,0.303571,0.314732,0.299107,0.301339,0.240515,77672000,,,0.31823964285714285
1990-09-18,0.301339,0.301339,0.294643,0.297991,0.237843,124611200,,,0.3152102857142857
1990-09-19,0.296875,0.301339,0.285714,0.290179,0.231608,182459200,,,0.312181
1990-09-20,0.287946,0.287946,0.279018,0.282366,0.225372,100934400,,,0.30923135714285716
1990-09-21,0.285714,0.290179,0.276786,0.28125,0.224481,153865600,,,0.30572371428571427
1990-09-24,0.28125,0.28125,0.265625,0.270089,0.215573,138499200,,,0.3014188571428571
1990-09-25,0.272321,0.274554,0.261161,0.267857,0.213791,157953600,,,0.29759228571428575
1990-09-26,0.267857,0.272321,0.265625,0.265625,0.21201,94136000,,,0.29376578571428574
1990-09-27,0.267857,0.272321,0.25,0.252232,0.20132,142340800,,,0.288584
1990-09-28,0.254464,0.258929,0.243304,0.258929,0.206665,176041600,,,0.2842792142857143
1990-10-01,0.263393,0.276786,0.261161,0.272321,0.217354,155657600,,,0.28204707142857144
1990-10-02,0.276786,0.285714,0.263393,0.264509,0.211119,270984000,,,0.2792569285714286
1990-10-03,0.265625,0.265625,0.238839,0.241071,0.192412,268240000,,,0.2749520714285715
1990-10-04,0.238839,0.25,0.234375,0.25,0.199539,213494400,,,0.27112557142857147
1990-10-05,0.241071,0.256696,0.241071,0.25,0.199539,99489600,,,0.2674585
1990-10-08,0.256696,0.261161,0.252232,0.260045,0.207556,61532800,,,0.26474807142857143
1990-10-09,0.254464,0.258929,0.247768,0.25,0.199539,120579200,,,0.2618781428571429
1990-10-10,0.243304,0.25,0.232143,0.236607,0.188849,147907200,,,0.2586096428571429
1990-10-11,0.238839,0.248884,0.227679,0.247768,0.197757,205979200,,,0.25621807142857145
1990-10-12,0.252232,0.254464,0.241071,0.252232,0.20132,228648000,,,0.2549425714285714
1990-10-15,0.254464,0.256696,0.237723,0.247768,0.197757,201017600,,,0.2535076428571429
1990-10-16,0.245536,0.245536,0.216518,0.223214,0.178159,305233600,,,0.2504782857142857
1990-10-17,0.225446,0.236607,0.223214,0.236607,0.188849,309064000,,,0.24936221428571428
1990-10-18,0.236607,0.256696,0.236607,0.254464,0.203102,315000000,,,0.24904328571428572
1990-10-19,0.279018,0.283482,0.270089,0.280134,0.22359,933732800,,,0.24960135714285717
1990-10-22,0.28125,0.28125,0.272321,0.277902,0.221809,252739200,,,0.250558
1990-10-23,0.276786,0.28125,0.270089,0.276786,0.220918,167048000,,,0.2531090714285714
1990-10-24,0.274554,0.276786,0.267857,0.272321,0.217354,141825600,,,0.2547034285714286
1990-10-25,0.270089,0.279018,0.264509,0.267857,0.213791,153462400,,,0.25597892857142857
1990-10-26,0.265625,0.279018,0.265625,0.267857,0.213791,134198400,,,0.25653692857142857
1990-10-29,0.270089,0.272321,0.265625,0.266741,0.212901,123480000,,,0.2577327142857143
1990-10-30,0.265625,0.274554,0.257813,0.271205,0.216464,98044800,,,0.260204
1990-10-31,0.272321,0.284598,0.270089,0.274554,0.219137,148758400,,,0.2621172857142857
1990-11-01,0.272321,0.276786,0.265625,0.272321,0.217354,90652800,,,0.2635522142857143
1990-11-02,0.272321,0.289063,0.272321,0.283482,0.226263,148612800,,,0.2661032142857143
1990-11-05,0.287946,0.299107,0.285714,0.296875,0.236952,184475200,,,0.2713647142857143
1990-11-06,0.299107,0.308036,0.296875,0.299107,0.238734,184766400,,,0.275829
1990-11-07,0.299107,0.301339,0.291295,0.296875,0.236952,202977600,,,0.2788583571428571
1990-11-08,0.294643,0.3125,0.294643,0.308036,0.24586,199248000,,,0.28085135714285714
1990-11-09,0.3125,0.319196,0.308036,0.316964,0.252987,198228800,,,0.2836415
1990-11-12,0.316964,0.328125,0.314732,0.323661,0.258332,145051200,,,0.2869897142857143
1990-11-13,0.323661,0.325893,0.319196,0.321429,0.25655,141948800,,,0.2904974285714285
1990-11-14,0.319196,0.332589,0.319196,0.330357,0.263676,190747200,,,0.2949617142857143
1990-11-15,0.328125,0.330357,0.316964,0.321429,0.25655,161772800,,,0.2987882857142857
1990-11-16,0.319196,0.321429,0.310268,0.313616,0.251151,183008000,,,0.3021365
1990-11-19,0.316964,0.324777,0.314732,0.324777,0.260089,223910400,,,0.30596307142857143
1990-11-20,0.325893,0.328125,0.314732,0.316964,0.253832,153630400,,,0.3089923571428571
1990-11-21,0.314732,0.323661,0.310268,0.322545,0.258302,123211200,,,0.3125797857142857
1990-11-23,0.323661,0.330357,0.321429,0.324777,0.260089,53200000,,,0.31552942857142857
1990-11-26,0.321429,0.330357,0.321429,0.328125,0.26277,81457600,,,0.3177615714285714
1990-11-27,0.330357,0.341518,0.328125,0.334821,0.268132,164584000,,,0.3203125714285714
1990-11-28,0.337054,0.34375,0.328125,0.328125,0.26277,174910400,,,0.32254471428571424
1990-11-29,0.330357,0.330357,0.323661,0.328125,0.26277,126705600,,,0.3239796428571428
1990-11-30,0.323661,0.332589,0.323661,0.328125,0.26277,121508800,,,0.3247768571428571
1990-12-03,0.332589,0.341518,0.330357,0.340402,0.272602,165401600,,,0.32597264285714284
1990-12-04,0.334821,0.345982,0.334821,0.34375,0.275283,152152000,,,0.327567
1990-12-05,0.34375,0.359375,0.33817,0.358259,0.286902,218388800,,,0.32955999999999996
1990-12-06,0.368304,0.372768,0.361607,0.368304,0.294947,532246400,,,0.33290821428571427
1990-12-07,0.366071,0.381696,0.366071,0.379464,0.303884,329660800,,,0.33761164285714285
1990-12-10,0.377232,0.379464,0.370536,0.372768,0.298521,250588800,,,0.34103957142857144
1990-12-11,0.368304,0.370536,0.357143,0.357143,0.286009,347883200,,,0.34390950000000003
1990-12-12,0.354911,0.357143,0.348214,0.353795,0.283327,242356800,,,0.3461416428571429
1990-12-13,0.352679,0.366071,0.352679,0.363839,0.291371,160731200,,,0.3489317857142857
1990-12-14,0.359375,0.361607,0.352679,0.356027,0.285115,87068800,,,0.3509247857142857
1990-12-17,0.348214,0.361607,0.348214,0.358259,0.286902,131107200,,,0.35259892857142855
1990-12-18,0.366071,0.379464,0.363839,0.377232,0.302096,220987200,,,0.35610657142857144
1990-12-19,0.379464,0.379464,0.367188,0.373884,0.299415,140660800,,,0.35937507142857145
1990-12-20,0.368304,0.397321,0.368304,0.392857,0.314609,401072000,,,0.3639987857142857
1990-12-21,0.395089,0.404018,0.388393,0.401786,0.32176,346136000,,,0.3683833571428572
1990-12-24,0.399554,0.401786,0.392857,0.392857,0.314609,58721600,,,0.371891
1990-12-26,0.392857,0.395089,0.383929,0.390625,0.312822,103073600,,,0.3742028571428571
1990-12-27,0.386161,0.392857,0.386161,0.388393,0.311034,97652800,,,0.37563778571428574
1990-12-28,0.386161,0.388393,0.381696,0.383929,0.307459,63929600,,,0.37595671428571426
1990-12-31,0.383929,0.386161,0.381696,0.383929,0.307459,44273600,,,0.37675392857142853
1991-01-02,0.381696,0.392857,0.375,0.388393,0.311034,154985600,,,0.3789860714285714
1991-01-03,0.388393,0.395089,0.383929,0.383929,0.307459,150180800,,,0.3811385
1991-01-04,0.383929,0.395089,0.383929,0.386161,0.309247,141523200,,,0.38273292857142854
1991-01-07,0.383929,0.404018,0.383929,0.386161,0.309247,310800000,,,0.38488535714285715
1991-01-08,0.390625,0.391741,0.379464,0.386161,0.309247,218691200,,,0.3868783571428572
1991-01-09,0.395089,0.410714,0.390625,0.404018,0.323547,467264000,,,0.38879164285714285
1991-01-10,0.408482,0.421875,0.408482,0.420759,0.336954,435321600,,,0.3921398571428572
1991-01-11,0.419643,0.421875,0.410714,0.419643,0.33606,307652800,,,0.3940531428571429
1991-01-14,0.410714,0.417411,0.410714,0.412946,0.330697,210840000,,,0.39485028571428565
1991-01-15,0.415179,0.417411,0.410714,0.417411,0.334273,192057600,,,0.3966041428571429
1991-01-16,0.419643,0.446429,0.417411,0.444196,0.355722,390633600,,,0.40043064285714286
1991-01-17,0.46875,0.470982,0.4375,0.457589,0.366448,591673600,,,0.4053732142857142
1991-01-18,0.435268,0.453125,0.433036,0.448661,0.359298,943241600,,,0.4099969285714286
1991-01-21,0.444196,0.459821,0.444196,0.453125,0.362873,324307200,,,0.4149395
1991-01-22,0.455357,0.46875,0.450893,0.457589,0.366448,427728000,,,0.41988207142857137
1991-01-23,0.457589,0.466518,0.455357,0.462054,0.370024,244260800,,,0.4254624285714286
1991-01-24,0.459821,0.470982,0.459821,0.465402,0.372705,233934400,,,0.43112249999999996
1991-01-25,0.464286,0.478795,0.464286,0.477679,0.382536,223809600,,,0.43765950000000003
1991-01-28,0.475446,0.493304,0.475446,0.486607,0.389686,273481600,,,0.4448342142857143
1991-01-29,0.484375,0.486607,0.466518,0.479911,0.384324,215555200,,,0.45025514285714285
1991-01-30,0.475446,0.497768,0.475446,0.495536,0.396837,336772800,,,0.4555963571428571
1991-01-31,0.495536,0.5,0.488839,0.495536,0.396837,242592000,,,0.4610172857142857
1991-02-01,0.495536,0.516741,0.495536,0.497768,0.398624,444550400,,,0.467076
1991-02-04,0.497768,0.5,0.491071,0.493304,0.395049,267848000,,,0.47249692857142855
1991-02-05,0.493304,0.517857,0.488839,0.515625,0.412925,356115200,,,0.477599
1991-02-06,0.515625,0.520089,0.504464,0.507813,0.406669,222566400,,,0.4811864285714286
1991-02-07,0.508929,0.524554,0.497768,0.515625,0.412925,520172800,,,0.4859695714285714
1991-02-08,0.513393,0.537946,0.513393,0.534598,0.428118,313555200,,,0.4917890714285714
1991-02-11,0.535714,0.549107,0.533482,0.547991,0.438844,323030400,,,0.49824635714285714
1991-02-12,0.544643,0.546875,0.530134,0.535714,0.429012,224750400,,,0.5035077857142857
1991-02-13,0.535714,0.537946,0.517857,0.535714,0.429012,255550400,,,0.5085300714285714
1991-02-14,0.535714,0.535714,0.506696,0.510045,0.408456,377675200,,,0.5108419285714285
1991-02-15,0.511161,0.522321,0.511161,0.514509,0.412898,365612800,,,0.5128349285714285
1991-02-19,0.513393,0.537946,0.512277,0.535714,0.429915,226251200,,,0.5168208571428571
1991-02-20,0.53125,0.551339,0.529018,0.544643,0.437081,213640000,,,0.5203285
1991-02-21,0.546875,0.555804,0.524554,0.526786,0.42275,190870400,,,0.5225606428571429
1991-02-22,0.526786,0.551339,0.522321,0.533482,0.428124,232568000,,,0.5251116428571428
1991-02-25,0.537946,0.540179,0.513393,0.517857,0.415585,359273600,,,0.5268654285714286
1991-02-26,0.513393,0.524554,0.504464,0.520089,0.417376,250017600,,,0.5271842857142858
1991-02-27,0.520089,0.522321,0.513393,0.520089,0.417376,174372800,,,0.5280611428571429
1991-02-28,0.520089,0.522321,0.502232,0.511161,0.410211,227360000,,,0.5277422857142857
1991-03-01,0.508929,0.526786,0.508929,0.515625,0.413793,126134400,,,0.5263870714285714
1991-03-04,0.517857,0.524554,0.508929,0.521205,0.418272,88356800,,,0.5244737857142857
1991-03-05,0.526786,0.564732,0.526786,0.563616,0.452307,441448000,,,0.5264667857142857
1991-03-06,0.571429,0.585938,0.561384,0.5625,0.451411,523958400,,,0.5283800714285715
1991-03-07,0.566964,0.602679,0.564732,0.600446,0.481863,321753600,,,0.5348372857142857
1991-03-08,0.604911,0.609375,0.580357,0.580357,0.465741,322201600,,,0.5395407142857143
1991-03-11,0.575893,0.578125,0.555804,0.566964,0.454993,175369600,,,0.5417728571428572
1991-03-12,0.5625,0.569196,0.558036,0.561384,0.450516,233676800,,,0.5429686428571429
1991-03-13,0.560268,0.59375,0.560268,0.591518,0.474698,174552000,,,0.5475923571428571
1991-03-14,0.595982,0.602679,0.575893,0.582589,0.467533,227068800,,,0.5511
1991-03-15,0.587054,0.59375,0.582589,0.591518,0.474698,204836800,,,0.5563615
1991-03-18,0.587054,0.609375,0.587054,0.604911,0.485446,214009600,,,0.5624202142857143
1991-03-19,0.59375,0.627232,0.587054,0.620536,0.497985,422195200,,,0.569595
1991-03-20,0.618304,0.620536,0.597098,0.604911,0.485446,361704000,,,0.5762914285714286
1991-03-21,0.609375,0.613839,0.569196,0.578125,0.46395,296800000,,,0.5807557142857143
1991-03-22,0.571429,0.578125,0.555804,0.564732,0.453202,338128000,,,0.5838647857142857
1991-03-25,0.566964,0.580357,0.564732,0.575893,0.462159,135856000,,,0.5847417142857143
1991-03-26,0.578125,0.627232,0.578125,0.625,0.501568,333625600,,,0.589206
1991-03-27,0.625,0.627232,0.611607,0.618304,0.496194,190220800,,,0.5904815714285715
1991-03-28,0.618304,0.625,0.604911,0.607143,0.487237,78702400,,,0.5923948571428571
1991-04-01,0.607143,0.620536,0.602679,0.611607,0.49082,117924800,,,0.5955836428571428
1991-04-02,0.616071,0.649554,0.611607,0.649554,0.521272,292924800,,,0.6018815000000001
1991-04-03,0.647321,0.649554,0.625,0.625,0.501568,240128000,,,0.6042730714285715
1991-04-04,0.625,0.642857,0.620536,0.638393,0.512316,168436800,,,0.6082590714285715
1991-04-05,0.640625,0.640625,0.613839,0.61942,0.49709,155411200,,,0.6102520714285714
1991-04-08,0.618304,0.625,0.613839,0.625,0.501568,72475200,,,0.611687
1991-04-09,0.622768,0.625,0.609375,0.613839,0.492611,119448000,,,0.6112086428571429
1991-04-10,0.611607,0.618304,0.595982,0.597098,0.479176,216406400,,,0.6106505714285715
1991-04-11,0.604911,0.637277,0.602679,0.633929,0.508733,355588800,,,0.6146365714285714
1991-04-12,0.638393,0.654018,0.622768,0.640625,0.514107,367718400,,,0.6200575
1991-04-15,0.551339,0.575893,0.535714,0.555804,0.446037,1700384000,,,0.6186225714285714
1991-04-16,0.564732,0.575893,0.558036,0.573661,0.460368,620782400,,,0.6149555
1991-04-17,0.580357,0.580357,0.553571,0.564732,0.453202,322403200,,,0.6111289285714285
1991-04-18,0.560268,0.5625,0.542411,0.544643,0.437081,247363200,,,0.6066646428571428
1991-04-19,0.544643,0.549107,0.53125,0.532366,0.427228,287302400,,,0.6010045714285714
1991-04-22,0.53125,0.553571,0.524554,0.549107,0.440663,257017600,,,0.5938297857142858
1991-04-23,0.555804,0.5625,0.537946,0.549107,0.440663,237294400,,,0.5884088571428572
1991-04-24,0.551339,0.553571,0.540179,0.542411,0.435289,105448000,,,0.5815529999999999
1991-04-25,0.533482,0.533482,0.522321,0.522321,0.419167,315380800,,,0.5746173571428572
1991-04-26,0.522321,0.526786,0.515625,0.523438,0.420063,125059200,,,0.5673629285714286
1991-04-29,0.522321,0.537946,0.520089,0.520089,0.417376,206707200,,,0.5606665000000001
1991-04-30,0.515625,0.520089,0.486607,0.491071,0.394089,711446400,,,0.5530931428571428
1991-05-01,0.428571,0.4375,0.419643,0.421875,0.338558,1868372800,,,0.5379464285714286
1991-05-02,0.426339,0.444196,0.424107,0.4375,0.351097,811126400,,,0.5234375
1991-05-03,0.4375,0.441964,0.430804,0.4375,0.351097,243712000,,,0.5149872142857143
1991-05-06,0.433036,0.450893,0.430804,0.448661,0.360054,212329600,,,0.5060586428571429
1991-05-07,0.455357,0.457589,0.450893,0.452009,0.362741,270480000,,,0.498007
1991-05-08,0.453125,0.453125,0.439732,0.444196,0.356471,176780800,,,0.4908322142857143
1991-05-09,0.446429,0.459821,0.444196,0.453125,0.363637,238212800,,,0.48517214285714283
1991-05-10,0.459821,0.475446,0.453125,0.457589,0.367219,241729600,,,0.4786351428571428
1991-05-13,0.466518,0.477679,0.459821,0.470982,0.377967,244944000,,,0.4730547857142858
1991-05-14,0.470982,0.479911,0.46875,0.477679,0.383341,216944000,,,0.4684310714285714
1991-05-15,0.459821,0.464286,0.4375,0.450893,0.361846,518347200,,,0.46332907142857144
1991-05-16,0.455357,0.457589,0.433036,0.4375,0.351097,382132800,,,0.4571906428571429
1991-05-17,0.435268,0.435268,0.415179,0.419643,0.336767,471060800,,,0.4500159285714286
1991-05-20,0.421875,0.424107,0.392857,0.395089,0.317874,262169600,,,0.4431600714285714
1991-05-21,0.404018,0.415179,0.399554,0.404018,0.325057,349798400,,,0.44188457142857146
1991-05-22,0.408482,0.415179,0.40625,0.412946,0.332241,227270400,,,0.4401307142857143
1991-05-23,0.415179,0.417411,0.399554,0.402902,0.32416,208656000,,,0.4376594285714286
1991-05-24,0.40625,0.410714,0.401786,0.409598,0.329547,97126400,,,0.4348692142857143
1991-05-28,0.410714,0.412946,0.404018,0.410714,0.330445,171438400,,,0.4319195714285714
1991-05-29,0.412946,0.426339,0.409598,0.419643,0.337629,384003200,,,0.43016578571428576
1991-05-30,0.419643,0.426339,0.415179,0.425223,0.342118,158345600,,,0.42817278571428574
1991-05-31,0.424107,0.426339,0.412946,0.419643,0.337629,217862400,,,0.42546235714285713
1991-06-03,0.419643,0.441964,0.417411,0.439732,0.353792,220068800,,,0.4232302142857143
1991-06-04,0.441964,0.441964,0.433036,0.438616,0.352894,184284800,,,0.42044000000000004
1991-06-05,0.439732,0.439732,0.426339,0.428571,0.344812,133291200,,,0.4188455714285714
1991-06-06,0.430804,0.430804,0.415179,0.416295,0.334935,168504000,,,0.4173309285714285
1991-06-07,0.412946,0.419643,0.407366,0.41183,0.331343,152745600,,,0.4167728571428571
1991-06-10,0.410714,0.420759,0.408482,0.410714,0.330445,167440000,,,0.4178889285714286
1991-06-11,0.401786,0.40625,0.395089,0.398438,0.320568,188563200,,,0.4174903571428571
1991-06-12,0.392857,0.399554,0.368304,0.378348,0.304404,435635200,,,0.4150190714285714
1991-06-13,0.379464,0.383929,0.372768,0.376116,0.302609,211366400,,,0.41310578571428574
1991-06-14,0.381696,0.381696,0.363839,0.367188,0.295425,225288000,,,0.4100765
1991-06-17,0.366071,0.377232,0.366071,0.375,0.301711,166600000,,,0.40752550000000004
1991-06-18,0.377232,0.386161,0.370536,0.376116,0.302609,244686400,,,0.40441642857142857
1991-06-19,0.372768,0.377232,0.368304,0.372768,0.299915,178942400,,,0.40066964285714285
1991-06-20,0.368304,0.375,0.363839,0.375,0.301711,144043200,,,0.39748085714285714
1991-06-21,0.375,0.379464,0.372768,0.375,0.301711,206012800,,,0.39285714285714285
1991-06-24,0.372768,0.377232,0.368304,0.372768,0.299915,207984000,,,0.38815371428571427
1991-06-25,0.375,0.383929,0.372768,0.378348,0.304404,227920000,,,0.38456635714285714
1991-06-26,0.381696,0.388393,0.377232,0.383929,0.308895,250443200,,,0.38225450000000005
1991-06-27,0.379464,0.381696,0.372768,0.379464,0.305302,151200000,,,0.3799426428571429
1991-06-28,0.377232,0.379464,0.359375,0.370536,0.298119,226643200,,,0.3770727857142857
1991-07-01,0.377232,0.383929,0.372768,0.379464,0.305302,194824000,,,0.3757175
1991-07-02,0.377232,0.381696,0.372768,0.377232,0.303506,120142400,,,0.37563778571428574
1991-07-03,0.377232,0.388393,0.372768,0.385045,0.309792,310374400,,,0.3762755714285714
1991-07-05,0.383929,0.410714,0.381696,0.407366,0.327751,331553600,,,0.3791454285714286
1991-07-08,0.404018,0.421875,0.401786,0.417411,0.335833,307081600,,,0.3821747857142857
1991-07-09,0.421875,0.430804,0.415179,0.418527,0.336731,226441600,,,0.38520414285714283
1991-07-10,0.424107,0.430804,0.417411,0.421875,0.339425,156576000,,,0.3887117857142857
1991-07-11,0.419643,0.421875,0.410714,0.417411,0.335833,145913600,,,0.39174114285714284
1991-07-12,0.421875,0.421875,0.412946,0.417411,0.335833,132753600,,,0.39477049999999997
1991-07-15,0.417411,0.417411,0.40625,0.40625,0.326853,137984000,,,0.3971620714285714
1991-07-16,0.40625,0.408482,0.388393,0.390625,0.314282,222992000,,,0.398039
1991-07-17,0.388393,0.397321,0.377232,0.379464,0.305302,208936000,,,0.39772007142857146
1991-07-18,0.392857,0.402902,0.383929,0.40067,0.322364,398316800,,,0.3992347857142858
1991-07-19,0.404018,0.412946,0.401786,0.410714,0.330445,128419200,,,0.4021046428571428
1991-07-22,0.408482,0.412946,0.40625,0.410714,0.330445,108673600,,,0.4043367857142857
1991-07-23,0.412946,0.415179,0.397321,0.401786,0.323262,133056000,,,0.40609064285714286
1991-07-24,0.404018,0.408482,0.397321,0.401786,0.323262,131454400,,,0.4072864285714286
1991-07-25,0.404018,0.408482,0.401786,0.404018,0.325057,65800000,,,0.40704728571428567
1991-07-26,0.408482,0.408482,0.399554,0.40067,0.322364,74233600,,,0.4058515
1991-07-29,0.404018,0.40625,0.397321,0.40625,0.326853,53300800,,,0.4049745714285714
1991-07-30,0.40625,0.417411,0.40625,0.415179,0.334037,91862400,,,0.4044962857142857
1991-07-31,0.415179,0.418527,0.401786,0.412946,0.332241,102804800,,,0.40417735714285713
1991-08-01,0.410714,0.439732,0.408482,0.438616,0.352894,448425600,,,0.40569200000000005
1991-08-02,0.444196,0.448661,0.4375,0.446429,0.35918,273011200,,,0.40856192857142865
1991-08-05,0.444196,0.444196,0.430804,0.433036,0.348404,100766400,,,0.4115912857142857
1991-08-06,0.435268,0.448661,0.426339,0.441964,0.355587,220427200,,,0.41605557142857147
1991-08-07,0.441964,0.455357,0.440848,0.449777,0.361873,211612800,,,0.41956321428571425
1991-08-08,0.453125,0.462054,0.446429,0.450893,0.362771,189448000,,,0.4224331428571429
1991-08-09,0.450893,0.455357,0.444196,0.453125,0.364567,154403200,,,0.4254625
1991-08-12,0.453125,0.466518,0.450893,0.462054,0.371751,142531200,,,0.42976735714285713
1991-08-13,0.464286,0.482143,0.464286,0.477679,0.384322,286585600,,,0.4351882857142857
1991-08-14,0.488839,0.491071,0.481027,0.489955,0.394199,200715200,,,0.44132664285714285
1991-08-15,0.491071,0.491071,0.473214,0.475446,0.382526,145544000,,,0.4466677857142857
1991-08-16,0.470982,0.484375,0.466518,0.475446,0.382526,158804800,,,0.45161035714285713
1991-08-19,0.441964,0.460938,0.433036,0.450893,0.36359,322481600,,,0.45416135714285716
1991-08-20,0.459821,0.462054,0.450893,0.455357,0.36719,199427200,,,0.4571907142857143
1991-08-21,0.46875,0.483259,0.464286,0.479911,0.38699,223372800,,,0.4601403571428571
1991-08-22,0.482143,0.488839,0.479911,0.484375,0.39059,165648000,,,0.4628507857142857
1991-08-23,0.482143,0.495536,0.470982,0.473214,0.381589,240419200,,,0.4657206428571428
1991-08-26,0.473214,0.477679,0.46875,0.473214,0.381589,101595200,,,0.4679527857142857
1991-08-27,0.473214,0.482143,0.470982,0.482143,0.38879,100352000,,,0.47026464285714287
1991-08-28,0.482143,0.484375,0.47433,0.475446,0.383389,107587200,,,0.4720184285714285
1991-08-29,0.475446,0.481027,0.46875,0.473214,0.381589,113355200,,,0.47345335714285713
1991-08-30,0.473214,0.475446,0.466518,0.473214,0.381589,66136000,,,0.4742505
1991-09-03,0.470982,0.475446,0.464286,0.46875,0.37799,68376000,,,0.4736127142857143
1991-09-04,0.470982,0.470982,0.458705,0.459821,0.37079,119784000,,,0.4714602857142857
1991-09-05,0.459821,0.462054,0.453125,0.455357,0.36719,77884800,,,0.47002535714285715
1991-09-06,0.455357,0.462054,0.450893,0.459821,0.37079,79273600,,,0.46890928571428575
1991-09-09,0.462054,0.477679,0.459821,0.475446,0.383389,126481600,,,0.47066307142857144
1991-09-10,0.470982,0.476563,0.444196,0.447545,0.360891,182840000,,,0.47010507142857144
1991-09-11,0.453125,0.455357,0.441964,0.450893,0.36359,178001600,,,0.4680323571428571
1991-09-12,0.457589,0.457589,0.444196,0.452009,0.36449,119212800,,,0.46572050000000004
1991-09-13,0.446429,0.448661,0.433036,0.434152,0.350091,166734400,,,0.4629303571428572
1991-09-16,0.439732,0.439732,0.415179,0.421875,0.340191,205777600,,,0.4592632857142857
1991-09-17,0.419643,0.4375,0.417411,0.4375,0.352791,135408000,,,0.45607450000000005
1991-09-18,0.435268,0.450893,0.433036,0.447545,0.360891,121352000,,,0.4540815714285715
1991-09-19,0.448661,0.450893,0.441964,0.444196,0.35819,178337600,,,0.45200885714285716
1991-09-20,0.444196,0.455357,0.441964,0.452009,0.36449,188148800,,,0.45049421428571435
1991-09-23,0.446429,0.453125,0.439732,0.441964,0.35639,87662400,,,0.44858092857142856
1991-09-24,0.441964,0.449777,0.430804,0.448661,0.36179,106097600,,,0.44778378571428573
1991-09-25,0.448661,0.450893,0.439732,0.450893,0.36359,54465600,,,0.4474649285714286
1991-09-26,0.448661,0.448661,0.4375,0.446429,0.359991,71220800,,,0.4465083571428572
1991-09-27,0.446429,0.453125,0.435268,0.4375,0.352791,62809600,,,0.4437979285714286
1991-09-30,0.439732,0.444196,0.4375,0.441964,0.35639,63201600,,,0.4433992857142857
1991-10-01,0.439732,0.457589,0.4375,0.453125,0.36539,131376000,,,0.4435587142857143
1991-10-02,0.462054,0.462054,0.441964,0.444196,0.35819,17987200,,,0.4430006428571428
1991-10-03,0.446429,0.446429,0.424107,0.426339,0.343791,181003200,,,0.4424425714285714
1991-10-04,0.428571,0.435268,0.424107,0.430804,0.347391,79374400,,,0.44308035714285715
1991-10-07,0.428571,0.435268,0.424107,0.429688,0.346491,64702400,,,0.4425223571428571
1991-10-08,0.429688,0.433036,0.415179,0.430804,0.347391,172256000,,,0.4413265714285714
1991-10-09,0.430804,0.435268,0.426339,0.428571,0.34559,132742400,,,0.4402105
1991-10-10,0.435268,0.4375,0.417411,0.426339,0.343791,157214400,,,0.43837692857142857
1991-10-11,0.429688,0.436384,0.415179,0.433036,0.349191,120052800,,,0.4377392142857143
1991-10-14,0.4375,0.448661,0.435268,0.445313,0.359091,111876800,,,0.43750007142857145
1991-10-15,0.450893,0.46875,0.446429,0.46875,0.37799,288209600,,,0.43877557142857143
1991-10-16,0.46875,0.482143,0.466518,0.477679,0.38519,200872000,,,0.4410077142857142
1991-10-17,0.473214,0.475446,0.459821,0.467634,0.37709,151614400,,,0.44316014285714284
1991-10-18,0.492188,0.495536,0.486607,0.491071,0.395989,446958400,,,0.4466677857142857
1991-10-21,0.493304,0.498884,0.484375,0.488839,0.394189,116692800,,,0.44921878571428575
1991-10-22,0.495536,0.502232,0.486607,0.486607,0.392389,208208000,,,0.4522481428571429
