Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,WMA
2011-06-24,0.478768,0.486075,0.470876,0.473507,0.436105,6432000,,,0.48870585714285714
2011-06-27,0.481399,0.481399,0.4624,0.467661,0.430721,10055132,,,0.4872444285714286
2011-06-28,0.467953,0.474676,0.465615,0.474676,0.437182,10763336,,,0.4863049285714286
2011-06-29,0.473507,0.479937,0.469999,0.479937,0.442027,10103030,,,0.48597085714285715
2011-06-30,0.475261,0.478476,0.467661,0.474968,0.437451,18204613,,,0.4841962142857143
2011-07-01,0.476138,0.47643,0.464738,0.473507,0.436105,20671354,,,0.4822128571428571
2011-07-04,0.471753,0.479353,0.468246,0.479353,0.441489,8618196,,,0.48033385714285715
2011-07-05,0.482276,0.49309,0.480814,0.490167,0.451449,43679440,,,0.4796031428571429
2011-07-06,0.489875,0.49046,0.485198,0.488121,0.449565,16456341,,,0.4792064285714286
2011-07-07,0.489291,0.493967,0.479353,0.479353,0.441489,11728136,,,0.47837135714285717
2011-07-08,0.47906,0.479353,0.467953,0.47643,0.438797,18259354,,,0.47795378571428565
2011-07-11,0.470584,0.475845,0.453339,0.454508,0.418607,19306264,,,0.4765967142857143
2011-07-12,0.4548,0.467661,0.44574,0.4662,0.429375,14687541,,,0.47523971428571427
2011-07-13,0.466784,0.467077,0.448662,0.460354,0.423991,16394758,,,0.4741958571428571
2011-07-14,0.454508,0.458893,0.438432,0.438432,0.403801,13277975,,,0.47169050000000007
2011-07-15,0.441647,0.443109,0.419141,0.423818,0.390341,13240341,,,0.4685588571428571
2011-07-18,0.425864,0.426156,0.404819,0.405404,0.373381,14088817,,,0.46361085714285716
2011-07-19,0.408911,0.434925,0.405988,0.432587,0.398417,21075064,,,0.46022871428571427
2011-07-20,0.435217,0.439309,0.418264,0.418264,0.385226,10024340,,,0.45617842857142854
2011-07-21,0.423526,0.425279,0.411834,0.419141,0.386033,9490621,,,0.4522951428571429
2011-07-22,0.419726,0.435509,0.418264,0.435509,0.401109,13466145,,,0.44916342857142855
2011-07-25,0.419434,0.447201,0.419434,0.424695,0.391149,117076,,,0.44448685714285713
2011-07-26,0.431125,0.451293,0.426741,0.451293,0.415646,13216392,,,0.4418562857142857
2011-07-27,0.447201,0.447201,0.425572,0.436679,0.402186,11882094,,,0.43880814285714287
2011-07-28,0.437848,0.438432,0.413588,0.413588,0.380919,23798401,,,0.4343194285714286
2011-07-29,0.416511,0.416511,0.398681,0.401896,0.370151,67022,,,0.43056142857142854
2011-08-01,0.409203,0.416511,0.394004,0.408911,0.376612,8974008,,,0.4264693571428571
2011-08-02,0.408911,0.413296,0.401604,0.408619,0.376343,10038026,,,0.42277400000000004
2011-08-03,0.404819,0.410373,0.370621,0.393128,0.362075,18064341,,,0.419538
2011-08-04,0.379975,0.379975,0.357468,0.359514,0.331116,15214417,,,0.41494485714285717
2011-08-05,0.350746,0.366822,0.324732,0.346069,0.318733,23435745,,,0.41070664285714287
2011-08-08,0.309825,0.33087,0.309825,0.321517,0.296121,13770638,,,0.40277307142857144
2011-08-09,0.322394,0.334085,0.304856,0.327363,0.301505,30842809,,,0.3962801428571429
2011-08-10,0.320055,0.328824,0.312456,0.328824,0.302851,29145856,,,0.3898289285714286
2011-08-11,0.328532,0.365068,0.324732,0.365068,0.336232,17195336,,,0.38479742857142857
2011-08-12,0.364776,0.38699,0.353376,0.385528,0.355076,16367388,,,0.3819997857142857
2011-08-15,0.377344,0.394297,0.377344,0.391082,0.360191,8402655,,,0.37769899999999995
2011-08-16,0.381436,0.388743,0.366237,0.384067,0.35373,8991115,,,0.37394099999999997
2011-08-17,0.384067,0.391082,0.380267,0.386405,0.355883,10215932,,,0.37199935714285715
2011-08-18,0.379682,0.387866,0.352499,0.387866,0.357229,9949072,,,0.37099721428571425
2011-08-19,0.377929,0.386113,0.370914,0.375298,0.345654,17995915,,,0.3685962857142857
2011-08-22,0.375883,0.384067,0.367406,0.373544,0.344038,8053685,,,0.36609092857142855
2011-08-23,0.371498,0.375883,0.367406,0.371791,0.342424,9617208,,,0.3645668571428571
2011-08-24,0.373544,0.373544,0.360391,0.36536,0.336501,10089345,,,0.3649844285714286
2011-08-25,0.370329,0.379098,0.352792,0.359514,0.331116,7502859,,,0.36594478571428574
2011-08-26,0.353669,0.360684,0.3449,0.347823,0.320349,13620102,,,0.3678237857142857
2011-08-29,0.349577,0.355715,0.347823,0.35513,0.327079,23812086,,,0.36980714285714283
2011-08-30,0.351038,0.36536,0.350746,0.360976,0.332463,17458775,,,0.37210371428571426
2011-08-31,0.363899,0.377052,0.363899,0.37559,0.345922,33466929,,,0.37285528571428567
2011-09-01,0.401896,0.409203,0.389036,0.408327,0.376074,50443304,,,0.3744837857142857
2011-09-02,0.40365,0.420603,0.391666,0.415049,0.382265,35981567,,,0.37619571428571424
2011-09-05,0.415049,0.415049,0.397512,0.413296,0.38065,18522792,,,0.37828349999999994
2011-09-06,0.405404,0.429371,0.398389,0.429371,0.395455,20821890,,,0.38135250000000004
2011-09-08,0.427325,0.443694,0.419141,0.426448,0.392763,22707013,,,0.3841083571428571
2011-09-09,0.426448,0.42791,0.402481,0.420895,0.387649,14328307,,,0.3873652857142857
2011-09-12,0.409203,0.425279,0.405404,0.425279,0.391687,15683132,,,0.39106064285714287
2011-09-13,0.426156,0.43434,0.412419,0.416511,0.383611,13698792,,,0.39425492857142863
2011-09-14,0.423233,0.424695,0.398096,0.409203,0.37688,28855048,,,0.3973865714285714
2011-09-15,0.416511,0.422356,0.401896,0.408911,0.376612,12891370,,,0.4009149285714285
2011-09-16,0.406573,0.417388,0.400435,0.403358,0.371497,32296852,,,0.40488171428571423
2011-09-19,0.400435,0.408327,0.39722,0.404235,0.372305,10968613,,,0.4083892142857143
2011-09-20,0.403358,0.405988,0.394589,0.394589,0.363421,15354690,,,0.4107901428571429
2011-09-21,0.396343,0.400435,0.380559,0.382897,0.352652,19251524,,,0.41131207142857146
2011-09-22,0.363899,0.374129,0.346654,0.356299,0.328155,22830179,,,0.40759578571428573
2011-09-23,0.354838,0.360976,0.341685,0.353669,0.325733,26549107,,,0.4032115
2011-09-26,0.362145,0.362437,0.350746,0.356007,0.327886,16959268,,,0.3991194285714285
2011-09-27,0.363899,0.368283,0.355422,0.365068,0.336232,13986179,,,0.3945263571428571
2011-09-28,0.364776,0.36536,0.355422,0.359514,0.331116,12710043,,,0.38974535714285713
2011-09-29,0.358345,0.36156,0.35513,0.35513,0.327079,16627405,,,0.38504785714285716
2011-09-30,0.352792,0.352792,0.336131,0.343146,0.316041,32649244,,,0.3791812142857142
2011-10-03,0.340516,0.344608,0.327655,0.327947,0.302043,18847813,,,0.3728552142857143
2011-10-04,0.32444,0.332624,0.323271,0.32707,0.301235,15867881,,,0.3669885714285715
2011-10-05,0.332916,0.339346,0.323563,0.33467,0.308235,10092766,,,0.36168564285714283
2011-10-06,0.341977,0.343146,0.32707,0.339054,0.312272,11789719,,,0.3570925
2011-10-07,0.339054,0.344608,0.323855,0.327363,0.301505,13869855,,,0.35160164285714285
2011-10-10,0.330286,0.339054,0.329993,0.339054,0.312272,15221260,,,0.3476348571428572
2011-10-11,0.336424,0.343439,0.330286,0.340516,0.313619,19347320,,,0.3446076428571429
2011-10-13,0.337008,0.350161,0.333793,0.350161,0.322502,24989005,,,0.34416921428571434
2011-10-14,0.347823,0.357761,0.344023,0.357761,0.329502,24003677,,,0.34446150000000003
2011-10-17,0.356592,0.357176,0.346361,0.349284,0.321694,17924068,,,0.34398128571428577
2011-10-18,0.356592,0.357176,0.346361,0.349284,0.321694,17924068,,,0.34285385714285715
2011-10-19,0.356592,0.370914,0.354253,0.363899,0.335155,31509958,,,0.34316707142857145
2011-10-20,0.362145,0.36536,0.357761,0.364483,0.335693,19686026,,,0.3438351428571429
2011-10-21,0.364483,0.368868,0.36156,0.364483,0.335693,18758860,,,0.3453592142857143
2011-10-24,0.365945,0.370037,0.364483,0.366529,0.337577,16815575,,,0.34811507142857145
2011-10-25,0.365945,0.370037,0.364483,0.366529,0.337577,16815575,,,0.3509335714285714
2011-10-26,0.366237,0.368575,0.354253,0.363022,0.334347,14814128,,,0.3529587142857143
2011-10-27,0.366822,0.368283,0.359514,0.368283,0.339193,21495881,,,0.35504649999999993
2011-10-28,0.381436,0.385236,0.374129,0.378513,0.348615,36190265,,,0.3587000714285714
2011-10-31,0.379682,0.393128,0.376759,0.391666,0.360729,19388375,,,0.3624580714285714
2011-11-01,0.375298,0.379975,0.36536,0.374129,0.344577,11362060,,,0.36485900000000004
2011-11-03,0.378513,0.385528,0.378513,0.384359,0.353999,17472460,,,0.3673017142857143
2011-11-04,0.384067,0.38699,0.372667,0.379682,0.349691,13387455,,,0.36886749999999996
2011-11-07,0.383482,0.393128,0.375006,0.387282,0.356691,27144409,,,0.37158164285714285
2011-11-08,0.384944,0.394589,0.377636,0.381436,0.351307,44897414,,,0.37387821428571427
2011-11-09,0.37559,0.377344,0.365652,0.368283,0.339193,25690367,,,0.3741913571428571
2011-11-10,0.368868,0.37939,0.367114,0.371206,0.341885,12864000,,,0.37467157142857144
2011-11-11,0.367698,0.367698,0.337593,0.346361,0.319002,63433892,,,0.3733771428571429
2011-11-14,0.347238,0.349284,0.331162,0.332916,0.306619,35355474,,,0.3709762142857143
2011-11-16,0.332916,0.332916,0.321517,0.322978,0.297466,41376921,,,0.3678654285714286
2011-11-17,0.325024,0.33087,0.321809,0.32444,0.298813,33011899,,,0.3651095714285715
2011-11-18,0.327363,0.329993,0.324732,0.326194,0.300428,16025260,,,0.3621032142857143
2011-11-21,0.325901,0.325901,0.306902,0.306902,0.28266,22583847,,,0.35698814285714286
2011-11-22,0.309825,0.312748,0.291996,0.291996,0.268932,30647797,,,0.3498688571428571
2011-11-23,0.291411,0.291703,0.281181,0.287611,0.264893,22943081,,,0.34368899999999997
2011-11-24,0.289657,0.297549,0.289657,0.292288,0.2692,17790639,,,0.3371125
2011-11-25,0.292288,0.29638,0.289365,0.291411,0.268393,12672409,,,0.3308074285714286
2011-11-28,0.297842,0.30281,0.296672,0.301057,0.277277,15710502,,,0.3246485
2011-11-29,0.301934,0.301934,0.296088,0.301057,0.277277,8176851,,,0.3189071428571429
2011-11-30,0.301934,0.320055,0.301934,0.318594,0.293429,73861943,,,0.31535792857142864
2011-12-01,0.339054,0.348407,0.33087,0.344608,0.317388,91098336,,,0.31345807142857146
2011-12-02,0.347823,0.352499,0.329701,0.335839,0.309311,40743984,,,0.3127065
2011-12-05,0.339054,0.344023,0.326194,0.327363,0.301505,27312052,,,0.3123098571428571
2011-12-06,0.326778,0.32824,0.318594,0.318594,0.293429,19942622,,,0.31199671428571424
2011-12-07,0.318594,0.321225,0.313041,0.31421,0.289391,13336136,,,0.311266
2011-12-08,0.317717,0.319179,0.30281,0.30398,0.279969,10479370,,,0.3096792857142857
2011-12-09,0.311287,0.311579,0.304856,0.308364,0.284007,9073225,,,0.30978371428571433
2011-12-12,0.308364,0.308364,0.302518,0.306318,0.282122,7663659,,,0.3108067142857143
2011-12-13,0.306318,0.306318,0.299011,0.30398,0.279969,10465685,,,0.3119759285714286
2011-12-14,0.299888,0.300764,0.290827,0.290827,0.267855,25509039,,,0.31187157142857147
2011-12-15,0.293749,0.299011,0.291119,0.295211,0.271893,22488052,,,0.31214299999999995
2011-12-16,0.295211,0.306902,0.294919,0.306902,0.28266,11827353,,,0.31256049999999996
2011-12-19,0.308364,0.31041,0.294919,0.296672,0.273238,26668852,,,0.31224728571428567
2011-12-20,0.297842,0.303687,0.293457,0.303687,0.279699,20602928,,,0.3111825
2011-12-21,0.300472,0.300472,0.286442,0.286442,0.263816,20801362,,,0.3070277857142857
2011-12-22,0.291119,0.291119,0.263936,0.264521,0.243627,58599628,,,0.3019336428571428
2011-12-23,0.267444,0.274751,0.260721,0.271828,0.250357,35759184,,,0.29796685714285714
2011-12-26,0.272412,0.277381,0.271536,0.275043,0.253318,9764323,,,0.2948560714285714
2011-12-27,0.276212,0.277381,0.269197,0.270659,0.24928,9220340,,,0.2917452857142857
2011-12-28,0.270659,0.271536,0.262767,0.270659,0.24928,19330213,,,0.28936521428571427
2011-12-29,0.271828,0.278843,0.265397,0.278843,0.256817,15484698,,,0.2872565714285714
2012-01-02,0.277381,0.277381,0.271828,0.271828,0.250357,9281923,,,0.28479299999999996
2012-01-03,0.274751,0.276212,0.270074,0.270074,0.248741,25002690,,,0.2823711428571429
2012-01-04,0.270951,0.270951,0.264813,0.267444,0.246319,20322383,,,0.2807009285714286
2012-01-05,0.267736,0.267736,0.264521,0.265105,0.244165,7509702,,,0.2785505
2012-01-06,0.265397,0.272412,0.261598,0.272412,0.250894,20620035,,,0.2760869285714286
2012-01-09,0.27212,0.27212,0.265105,0.269782,0.248472,14540426,,,0.27416621428571425
2012-01-10,0.269782,0.274166,0.265982,0.265982,0.244972,17588783,,,0.27147299999999996
2012-01-11,0.268613,0.270951,0.265982,0.270366,0.24901,18940188,,,0.2703247142857143
2012-01-12,0.271536,0.273289,0.270366,0.273289,0.251702,33867218,,,0.270951
2012-01-13,0.272997,0.276504,0.267444,0.276504,0.254663,20226588,,,0.27128500000000005
2012-01-16,0.276504,0.276504,0.276504,0.276504,0.254663,0,,,0.2713893571428571
2012-01-17,0.280597,0.281766,0.278258,0.281473,0.25924,19648392,,,0.2721617857142857
2012-01-18,0.281473,0.28235,0.278258,0.280597,0.258433,40237635,,,0.2728716428571429
2012-01-19,0.280597,0.283519,0.277674,0.282643,0.260317,15508647,,,0.2731430714285714
2012-01-20,0.280889,0.284689,0.280597,0.284396,0.261932,25064273,,,0.27404078571428575
2012-01-23,0.284981,0.285858,0.282643,0.284981,0.262471,13141124,,,0.27510557142857145
2012-01-24,0.284689,0.284689,0.280597,0.280597,0.258433,10578587,,,0.27604507142857143
2012-01-26,0.28235,0.295211,0.28235,0.295211,0.271893,58093279,,,0.2781955
2012-01-27,0.295503,0.306318,0.295503,0.302226,0.278353,33401925,,,0.28032507142857144
2012-01-30,0.297257,0.298718,0.289657,0.292288,0.2692,30709380,,,0.2819326428571428
2012-01-31,0.294626,0.296965,0.291411,0.292873,0.269739,23641022,,,0.2838534285714286
2012-02-01,0.296965,0.30398,0.295796,0.301057,0.277277,29617992,,,0.28604564285714285
2012-02-02,0.304564,0.309825,0.303687,0.306902,0.28266,22594111,,,0.28844657142857144
2012-02-03,0.309241,0.318594,0.282935,0.297549,0.274046,168241284,,,0.2899497857142857
2012-02-06,0.298718,0.298718,0.283227,0.284981,0.262471,76691339,,,0.29055528571428574
2012-02-07,0.284981,0.291119,0.283812,0.290242,0.267316,38362776,,,0.2911816428571429
2012-02-08,0.290827,0.293749,0.288196,0.288488,0.265701,22775439,,,0.2917452857142857
2012-02-09,0.289365,0.290242,0.283519,0.289365,0.266508,52533704,,,0.2922254285714286
2012-02-10,0.28615,0.295796,0.279135,0.291996,0.268932,37534827,,,0.2927682857142857
2012-02-13,0.291996,0.291996,0.291996,0.291996,0.268932,0,,,0.2932693571428571
2012-02-14,0.290534,0.294042,0.288196,0.289073,0.266239,28913209,,,0.2938747857142857
2012-02-15,0.289365,0.300764,0.289365,0.298134,0.274585,35591542,,,0.2940835714285714
2012-02-16,0.297257,0.299595,0.294042,0.294042,0.270816,25351660,,,0.293499
2012-02-17,0.298134,0.299595,0.294626,0.298134,0.274585,31017295,,,0.2939165714285714
2012-02-23,0.308364,0.32707,0.304856,0.325901,0.300158,69773518,,,0.29627571428571425
2012-02-24,0.327363,0.352499,0.327363,0.341977,0.314965,111013588,,,0.29919857142857137
2012-02-27,0.339054,0.345485,0.327363,0.343439,0.316311,31681022,,,0.3018083571428571
2012-02-28,0.343439,0.344023,0.336424,0.342854,0.315772,18546741,,,0.30504442857142855
2012-02-29,0.341977,0.347238,0.339054,0.346361,0.319002,17352715,,,0.3094287142857143
2012-03-01,0.3449,0.348407,0.341977,0.344023,0.316849,12857158,,,0.3132702142857143
2012-03-02,0.347823,0.35513,0.345192,0.349869,0.322233,21211915,,,0.3176545714285714
2012-03-05,0.347823,0.351038,0.3373,0.3449,0.317657,13869855,,,0.3216213571428571
2012-03-06,0.338762,0.341685,0.325024,0.340516,0.313619,15440222,,,0.3250870714285714
2012-03-07,0.337008,0.350746,0.337008,0.350161,0.322502,33046112,,,0.3292417142857143
2012-03-08,0.358053,0.373837,0.358053,0.368283,0.339193,71029126,,,0.33489957142857146
2012-03-09,0.368283,0.375883,0.359222,0.360099,0.331655,42009857,,,0.33932564285714284
2012-03-12,0.360099,0.36156,0.351038,0.352207,0.324386,24900052,,,0.3434802857142857
2012-03-13,0.356592,0.361268,0.352207,0.352207,0.324386,29939592,,,0.34734264285714284
2012-03-14,0.353961,0.356007,0.339931,0.347823,0.320349,28622401,,,0.34890849999999995
2012-03-15,0.343439,0.350746,0.339346,0.340516,0.313619,9432460,,,0.34880414285714284
2012-03-16,0.340516,0.3487,0.336131,0.336131,0.30958,14283830,,,0.3482821428571428
2012-03-19,0.336131,0.336131,0.336131,0.336131,0.30958,0,,,0.34780192857142855
2012-03-20,0.334962,0.340808,0.329409,0.339054,0.312272,10120136,,,0.34728
2012-03-21,0.339054,0.340516,0.336424,0.33847,0.311735,16025260,,,0.3468833571428571
2012-03-22,0.339054,0.340516,0.336424,0.33847,0.311735,16025260,,,0.34606914285714285
2012-03-23,0.332916,0.350453,0.326486,0.348992,0.321425,89846148,,,0.34636142857142854
2012-03-26,0.350453,0.35893,0.350161,0.356884,0.328694,24338962,,,0.3475305714285714
2012-03-27,0.357176,0.366237,0.347238,0.347823,0.320349,28129737,,,0.3473635714285714
2012-03-28,0.348407,0.350453,0.335547,0.341393,0.314427,23952358,,,0.3454428571428571
2012-03-29,0.3411,0.341393,0.329701,0.339639,0.312811,28033941,,,0.34398142857142855
2012-03-30,0.342562,0.353669,0.337008,0.349577,0.321964,18680171,,,0.3437935714285714
2012-04-02,0.354253,0.368283,0.347823,0.360684,0.332194,27045192,,,0.34439907142857146
2012-04-03,0.359514,0.36536,0.35133,0.362437,0.333808,17622996,,,0.34544292857142855
2012-04-04,0.354253,0.367406,0.354253,0.360976,0.332463,8864528,,,0.3469043571428571
2012-04-05,0.359514,0.364776,0.35133,0.35133,0.323579,11054145,,,0.34798999999999997
2012-04-09,0.351623,0.351623,0.338762,0.340808,0.313888,17191915,,,0.34832407142857147
2012-04-10,0.346654,0.346654,0.332039,0.344608,0.317388,11533123,,,0.3487207857142858
2012-04-11,0.350453,0.350453,0.336131,0.338762,0.312003,11878672,,,0.34874164285714293
2012-04-12,0.340516,0.355715,0.340516,0.35513,0.327079,10014077,,,0.3499316428571429
2012-04-13,0.354838,0.364191,0.348115,0.358638,0.33031,7369430,,,0.3506206428571429
2012-04-16,0.364483,0.36536,0.358345,0.36536,0.336501,19501277,,,0.3512260714285715
2012-04-17,0.366822,0.372667,0.363022,0.368283,0.339193,15111779,,,0.35268750000000004
2012-04-18,0.366822,0.366822,0.352499,0.365945,0.337039,17561413,,,0.35444121428571435
2012-04-19,0.366822,0.374421,0.356592,0.360099,0.331655,19419166,,,0.3559026428571429
2012-04-20,0.360391,0.363899,0.345485,0.3487,0.321157,13931438,,,0.35584000000000005
2012-04-23,0.346361,0.346361,0.332039,0.336131,0.30958,20195796,,,0.3540862142857143
2012-04-24,0.336131,0.339054,0.332332,0.332624,0.30635,12070264,,,0.35195671428571434
2012-04-25,0.334962,0.342562,0.321809,0.333208,0.306888,16651353,,,0.34997328571428576
2012-04-26,0.333208,0.333208,0.318886,0.321517,0.296121,18166979,,,0.34784378571428576
2012-04-27,0.322394,0.331747,0.319763,0.331747,0.305543,14044341,,,0.3471965714285714
2012-04-30,0.331455,0.3373,0.327363,0.332624,0.30635,10185140,,,0.3463405714285715
2012-05-02,0.331455,0.3373,0.327363,0.332624,0.306751,10185140,,,0.3459021428571429
2012-05-03,0.341685,0.35513,0.341393,0.352792,0.32535,18464630,,,0.34573514285714285
2012-05-04,0.353961,0.36536,0.348115,0.356299,0.328584,23620494,,,0.34556807142857143
2012-05-07,0.348115,0.367406,0.348115,0.36536,0.33694,15395745,,,0.34556807142857143
2012-05-08,0.356884,0.362145,0.351623,0.359514,0.331549,5549310,,,0.34494171428571424
2012-05-09,0.356007,0.364776,0.349869,0.363899,0.335593,12675830,,,0.3447955714285714
2012-05-10,0.365068,0.36536,0.358638,0.360976,0.332897,4971115,,,0.3448582142857143
2012-05-11,0.36273,0.36273,0.346654,0.351623,0.324272,11478383,,,0.34506699999999996
2012-05-14,0.347823,0.347823,0.33087,0.333208,0.307289,18738332,,,0.3448582142857143
2012-05-15,0.330286,0.330286,0.292873,0.299595,0.276291,49348495,,,0.342499
2012-05-16,0.299595,0.299595,0.299595,0.299595,0.276291,0,,,0.3400980714285714
2012-05-17,0.28995,0.296965,0.28235,0.28235,0.260387,9425617,,,0.33730042857142856
2012-05-18,0.286442,0.288196,0.259552,0.262767,0.242327,45242963,,,0.3323732857142857
2012-05-21,0.262767,0.262767,0.262767,0.262767,0.242327,0,,,0.32738349999999994
2012-05-22,0.268905,0.276212,0.263936,0.264521,0.243945,31116512,,,0.32251899999999994
2012-05-23,0.263059,0.267736,0.251368,0.267444,0.246641,19771558,,,0.3164227142857143
2012-05-24,0.26949,0.269782,0.250198,0.254291,0.234511,16329753,,,0.3091364285714286
2012-05-25,0.251952,0.270659,0.251952,0.26832,0.247449,22857550,,,0.302205
2012-05-28,0.26832,0.283519,0.26832,0.282935,0.260927,22419626,,,0.2967350714285714
2012-05-29,0.279135,0.288488,0.275043,0.282058,0.260118,10835183,,,0.2908892857142857
2012-05-30,0.27592,0.281473,0.270074,0.27592,0.254457,10301464,,,0.2848138571428572
2012-05-31,0.271828,0.280304,0.26569,0.272705,0.251492,19549175,,,0.27917685714285717
2012-06-01,0.267151,0.270366,0.260136,0.263059,0.242597,9603523,,,0.2741662142857143
2012-06-04,0.264521,0.269782,0.26189,0.26189,0.241519,12087370,,,0.271473
2012-06-05,0.265982,0.267444,0.257798,0.260136,0.239901,18553583,,,0.26865449999999996
2012-06-06,0.261013,0.26949,0.261013,0.265982,0.245292,9709583,,,0.26748535714285715
2012-06-08,0.264521,0.269782,0.263351,0.267151,0.24637,7434434,,,0.2677985
2012-06-11,0.270366,0.275628,0.26832,0.275628,0.254188,22371728,,,0.2687171428571428
2012-06-12,0.275335,0.287319,0.275043,0.287319,0.26497,8501872,,,0.2703455714285714
2012-06-13,0.287027,0.298718,0.282935,0.287027,0.2647,8902162,,,0.27174435714285716
2012-06-14,0.284981,0.291996,0.284981,0.289365,0.266857,5354298,,,0.2742496428571429
2012-06-15,0.29258,0.293749,0.284104,0.293749,0.2709,8211064,,,0.276066
2012-06-18,0.293749,0.293749,0.293749,0.293749,0.2709,0,,,0.27683842857142854
2012-06-19,0.295211,0.298718,0.290827,0.298718,0.275482,7899728,,,0.27802842857142857
2012-06-20,0.299011,0.299595,0.286735,0.291996,0.269283,9521413,,,0.2791767142857143
2012-06-21,0.289073,0.28995,0.280889,0.281181,0.259309,3376800,,,0.2797821428571428
2012-06-22,0.288781,0.295211,0.279135,0.281181,0.259309,12063421,,,0.2810765714285714
2012-06-25,0.280304,0.284981,0.271828,0.279135,0.257422,11646026,,,0.2823083571428571
2012-06-26,0.28235,0.284981,0.268905,0.268905,0.247988,15583915,,,0.28293471428571426
2012-06-27,0.271828,0.277674,0.260136,0.260136,0.239901,9959336,,,0.28251714285714286
2012-06-28,0.261598,0.263936,0.255167,0.260136,0.239901,14461736,,,0.28201607142857144
2012-06-29,0.267736,0.276212,0.265982,0.274751,0.253379,12063421,,,0.2819534285714286
2012-07-02,0.276212,0.277381,0.270366,0.273874,0.252571,6223302,,,0.28099307142857144
2012-07-03,0.270659,0.283812,0.267444,0.282058,0.260118,11649447,,,0.28063814285714284
2012-07-04,0.280597,0.284981,0.277089,0.283519,0.261465,3698400,,,0.28022057142857143
2012-07-05,0.280889,0.284689,0.27592,0.279135,0.257422,6695438,,,0.2791767142857143
2012-07-06,0.274751,0.28235,0.273289,0.280597,0.258771,7362587,,,0.27823728571428574
2012-07-10,0.280012,0.283812,0.273289,0.274751,0.253379,4132902,,,0.27652535714285714
2012-07-11,0.273874,0.274751,0.260429,0.265397,0.244753,6387523,,,0.2746254285714286
2012-07-12,0.263059,0.269782,0.258967,0.26949,0.248528,4693991,,,0.27379035714285715
